Date,Open,High,Low,Close,Volume
31-Dec-14,1.84,1.92,1.83,1.85,76167
30-Dec-14,1.96,1.96,1.86,1.88,27218
29-Dec-14,1.89,1.97,1.82,1.94,42112
26-Dec-14,1.97,1.98,1.87,1.89,24942
24-Dec-14,1.95,1.96,1.89,1.93,7395
23-Dec-14,1.95,2.35,1.95,1.98,103136
22-Dec-14,1.92,1.93,1.88,1.91,24071
19-Dec-14,1.84,1.91,1.83,1.87,38958
18-Dec-14,1.83,1.95,1.83,1.84,48122
17-Dec-14,1.85,1.85,1.75,1.79,20456
16-Dec-14,2.05,2.07,1.80,1.85,121297
15-Dec-14,2.10,2.10,2.04,2.06,16204
12-Dec-14,2.05,2.12,2.01,2.10,51045
11-Dec-14,2.03,2.05,2.01,2.04,15710
10-Dec-14,2.03,2.13,2.03,2.06,25122
9-Dec-14,2.18,2.18,2.02,2.12,36067
8-Dec-14,2.24,2.29,2.18,2.19,41657
5-Dec-14,2.20,2.33,2.15,2.22,43715
4-Dec-14,2.47,2.47,2.13,2.20,79771
3-Dec-14,2.44,2.50,2.40,2.42,47398
2-Dec-14,2.67,2.75,2.37,2.44,50540
1-Dec-14,2.79,2.79,2.47,2.69,86086
28-Nov-14,2.99,3.02,2.81,2.82,84547
26-Nov-14,3.03,3.04,3.00,3.04,6777
25-Nov-14,2.98,3.03,2.98,3.03,34313
24-Nov-14,3.00,3.05,2.98,2.98,42232
21-Nov-14,3.00,3.05,3.00,3.00,50296
20-Nov-14,3.01,3.05,2.98,3.01,39337
19-Nov-14,3.00,3.09,3.00,3.01,42250
18-Nov-14,2.98,3.08,2.98,3.01,35196
17-Nov-14,3.07,3.09,2.99,3.04,11652
14-Nov-14,3.06,3.10,3.00,3.10,36447
13-Nov-14,2.99,3.15,2.99,3.01,47666
12-Nov-14,3.10,3.11,2.94,2.99,31316
11-Nov-14,2.96,3.12,2.93,3.10,51179
10-Nov-14,3.10,3.18,2.95,3.00,89213
7-Nov-14,3.19,3.19,3.08,3.10,41752
6-Nov-14,3.15,3.27,3.14,3.20,39071
5-Nov-14,3.25,3.30,3.13,3.18,49902
4-Nov-14,3.34,3.34,3.22,3.26,26867
3-Nov-14,3.34,3.45,3.28,3.34,56925
31-Oct-14,3.35,3.35,3.27,3.32,21707
30-Oct-14,3.42,3.42,3.27,3.35,21325
29-Oct-14,3.26,3.41,3.26,3.39,45519
28-Oct-14,3.25,3.34,3.12,3.30,58991
27-Oct-14,3.25,3.36,3.06,3.32,23717
24-Oct-14,3.21,3.34,3.21,3.25,10162
23-Oct-14,3.41,3.41,3.20,3.24,26300
22-Oct-14,3.45,3.48,3.30,3.39,17794
21-Oct-14,3.35,3.44,3.33,3.44,37240
20-Oct-14,3.21,3.34,3.17,3.33,38360
17-Oct-14,3.20,3.31,3.15,3.24,40733
16-Oct-14,3.03,3.25,3.03,3.25,42920
15-Oct-14,3.03,3.13,3.03,3.06,21647
14-Oct-14,3.08,3.16,3.00,3.04,44867
13-Oct-14,3.10,3.13,2.97,3.07,68668
10-Oct-14,3.15,3.21,3.11,3.14,26452
9-Oct-14,3.24,3.41,3.11,3.21,48257
8-Oct-14,3.39,3.49,3.30,3.30,43915
7-Oct-14,3.08,3.41,3.08,3.41,116979
6-Oct-14,3.04,3.15,3.04,3.10,22188
3-Oct-14,3.04,3.08,2.97,3.06,15436
2-Oct-14,2.97,3.04,2.91,3.04,43681
1-Oct-14,2.94,3.08,2.92,2.98,65399
30-Sep-14,3.04,3.13,2.97,2.99,47311
29-Sep-14,3.09,3.15,2.96,3.01,68516
26-Sep-14,2.93,3.11,2.90,3.09,81259
25-Sep-14,3.13,3.22,2.91,2.94,99429
24-Sep-14,3.12,3.15,3.03,3.15,56520
23-Sep-14,2.87,3.15,2.87,3.09,73214
22-Sep-14,3.06,3.10,2.86,2.98,109691
19-Sep-14,3.34,3.34,3.06,3.11,84835
18-Sep-14,3.44,3.44,3.31,3.36,49406
17-Sep-14,3.31,3.46,3.31,3.45,135416
16-Sep-14,3.27,3.37,3.23,3.33,77743
15-Sep-14,3.51,3.51,3.22,3.29,136820
12-Sep-14,3.45,3.56,3.42,3.51,55949
11-Sep-14,3.41,3.53,3.39,3.49,63717
