Date,Open,High,Low,Close,Volume
31-Dec-14,4.27,4.33,4.18,4.27,309027
30-Dec-14,4.04,4.31,3.96,4.27,241272
29-Dec-14,4.00,4.13,3.92,4.01,185143
26-Dec-14,3.90,4.06,3.72,3.99,242948
24-Dec-14,3.81,3.95,3.71,3.90,88329
23-Dec-14,4.23,4.23,3.72,3.79,356537
22-Dec-14,4.16,4.24,4.05,4.21,270333
19-Dec-14,4.20,4.24,3.96,4.13,342187
18-Dec-14,4.14,4.32,4.09,4.13,261481
17-Dec-14,3.92,4.27,3.83,4.17,228284
16-Dec-14,4.05,4.05,3.57,3.95,317428
15-Dec-14,4.25,4.34,4.05,4.07,369214
12-Dec-14,4.01,4.84,4.00,4.20,3097569
11-Dec-14,4.50,5.17,4.11,4.20,662175
10-Dec-14,6.02,6.02,5.32,5.39,109613
9-Dec-14,5.95,6.10,5.16,5.99,292602
8-Dec-14,6.45,6.82,5.73,5.91,546439
5-Dec-14,6.45,6.66,6.25,6.25,88953
4-Dec-14,6.53,6.57,6.35,6.38,58611
3-Dec-14,6.55,6.72,6.42,6.47,55295
2-Dec-14,6.44,6.66,6.44,6.50,75676
1-Dec-14,6.44,6.54,6.20,6.40,121203
28-Nov-14,6.80,6.84,6.26,6.39,130153
26-Nov-14,6.82,7.09,6.68,6.73,38590
25-Nov-14,6.94,6.94,6.69,6.89,433558
24-Nov-14,6.80,7.07,6.80,6.90,137570
21-Nov-14,6.85,6.85,6.67,6.72,26343
20-Nov-14,6.81,6.96,6.75,6.90,24866
19-Nov-14,6.75,6.82,6.70,6.72,45340
18-Nov-14,6.95,7.14,6.77,6.87,40027
17-Nov-14,7.46,7.57,6.65,6.95,140666
14-Nov-14,7.73,7.73,7.15,7.57,48018
13-Nov-14,7.93,8.00,7.65,7.66,55310
12-Nov-14,8.04,8.04,7.93,7.96,19450
11-Nov-14,7.96,8.08,7.90,8.00,61839
10-Nov-14,7.86,8.00,7.73,8.00,19130
7-Nov-14,7.82,7.92,7.73,7.92,31877
6-Nov-14,8.30,8.30,7.82,7.88,129142
5-Nov-14,8.12,8.12,7.86,7.91,89266
4-Nov-14,8.05,8.20,8.04,8.06,61716
