Date,Open,High,Low,Close,Volume
7-Aug-09,0.92,0.92,0.92,0.92,4985
6-Aug-09,-,-,-,0.90,0
5-Aug-09,-,-,-,0.90,0
4-Aug-09,-,-,-,0.90,0
3-Aug-09,-,-,-,0.90,0
31-Jul-09,0.90,0.90,0.90,0.90,1205
30-Jul-09,0.90,0.90,0.90,0.90,5185
29-Jul-09,0.92,0.92,0.92,0.92,1000
28-Jul-09,0.90,0.90,0.90,0.90,750
27-Jul-09,0.90,0.90,0.90,0.90,250
24-Jul-09,0.93,0.93,0.93,0.93,500
23-Jul-09,-,-,-,0.90,0
22-Jul-09,0.93,0.93,0.92,0.92,2350
21-Jul-09,0.92,0.92,0.92,0.92,700
20-Jul-09,-,-,-,0.88,0
17-Jul-09,-,-,-,0.88,0
16-Jul-09,-,-,-,0.88,0
15-Jul-09,-,-,-,0.88,0
14-Jul-09,0.88,0.88,0.88,0.88,2000
13-Jul-09,-,-,-,0.90,0
10-Jul-09,0.90,0.90,0.90,0.90,1750
9-Jul-09,0.86,0.87,0.86,0.87,1200
8-Jul-09,-,-,-,0.90,0
7-Jul-09,0.90,0.90,0.90,0.90,4930
6-Jul-09,-,-,-,0.90,0
2-Jul-09,-,-,-,0.90,0
1-Jul-09,-,-,-,0.90,0
30-Jun-09,-,-,-,0.90,0
29-Jun-09,-,-,-,0.90,0
26-Jun-09,-,-,-,0.90,0
25-Jun-09,0.92,0.92,0.90,0.90,9835
24-Jun-09,-,-,-,0.90,0
23-Jun-09,-,-,-,0.90,0
22-Jun-09,-,-,-,0.90,0
19-Jun-09,0.90,0.90,0.90,0.90,250
18-Jun-09,-,-,-,0.90,0
17-Jun-09,-,-,-,0.90,0
16-Jun-09,0.90,0.90,0.90,0.90,1000
15-Jun-09,0.92,0.92,0.88,0.90,15490
12-Jun-09,0.90,0.90,0.90,0.90,1555
11-Jun-09,0.90,0.90,0.90,0.90,250
10-Jun-09,0.90,0.90,0.90,0.90,375
9-Jun-09,1.00,1.00,0.96,0.96,2625
8-Jun-09,-,-,-,0.90,0
5-Jun-09,-,-,-,0.90,0
4-Jun-09,0.90,0.90,0.90,0.90,500
3-Jun-09,0.82,0.82,0.82,0.82,2750
2-Jun-09,-,-,-,0.90,0
1-Jun-09,-,-,-,0.90,0
29-May-09,0.90,0.90,0.90,0.90,2290
28-May-09,0.92,0.92,0.92,0.92,2500
27-May-09,0.86,0.86,0.86,0.86,400
26-May-09,0.81,0.92,0.81,0.86,18845
22-May-09,-,-,-,0.90,0
21-May-09,-,-,-,0.90,0
20-May-09,0.92,0.92,0.92,0.92,2875
19-May-09,-,-,-,0.94,0
18-May-09,0.94,0.94,0.94,0.94,1530
15-May-09,0.94,0.94,0.94,0.94,250
14-May-09,-,-,-,0.80,0
13-May-09,0.85,0.85,0.80,0.80,11050
12-May-09,0.81,0.85,0.81,0.85,2358
11-May-09,0.74,0.95,0.74,0.84,14575
8-May-09,0.90,0.97,0.78,0.80,8225
7-May-09,0.94,0.94,0.74,0.88,1645
6-May-09,0.94,0.94,0.94,0.94,700
5-May-09,-,-,-,0.96,0
4-May-09,0.94,0.96,0.94,0.96,1050
1-May-09,0.94,0.94,0.94,0.94,7935
30-Apr-09,0.96,0.96,0.96,0.96,250
29-Apr-09,-,-,-,0.96,0
28-Apr-09,1.02,1.02,0.96,0.96,3450
27-Apr-09,1.02,1.02,1.02,1.02,932
24-Apr-09,1.09,1.09,1.08,1.08,6132
23-Apr-09,1.08,1.08,1.08,1.08,6352
22-Apr-09,1.10,1.10,1.10,1.10,2500
21-Apr-09,1.08,1.10,0.94,1.10,25000
20-Apr-09,1.10,1.10,1.09,1.09,43250
17-Apr-09,1.10,1.10,1.10,1.10,26750
16-Apr-09,1.10,1.10,1.10,1.10,500
15-Apr-09,1.08,1.08,1.08,1.08,11732
14-Apr-09,1.08,1.10,1.08,1.10,23030
13-Apr-09,1.09,1.09,1.09,1.09,5000
9-Apr-09,1.08,1.10,1.08,1.10,10938
8-Apr-09,1.14,1.14,1.14,1.14,665
7-Apr-09,1.09,1.14,1.09,1.14,24000
6-Apr-09,1.10,1.10,1.08,1.10,3990
3-Apr-09,-,-,-,1.10,0
2-Apr-09,1.10,1.10,1.10,1.10,500
1-Apr-09,-,-,-,1.10,0
31-Mar-09,1.08,1.10,1.08,1.10,5500
30-Mar-09,1.08,1.10,1.08,1.10,4420
27-Mar-09,1.08,1.08,1.08,1.08,7250
26-Mar-09,1.08,1.09,1.08,1.09,2005
25-Mar-09,1.10,1.10,1.08,1.08,17668
24-Mar-09,1.10,1.14,1.10,1.14,15500
23-Mar-09,1.14,1.14,1.14,1.14,2500
20-Mar-09,1.10,1.10,1.10,1.10,16170
19-Mar-09,1.10,1.10,1.10,1.10,7435
18-Mar-09,-,-,-,1.00,0
17-Mar-09,-,-,-,1.00,0
16-Mar-09,-,-,-,1.00,0
13-Mar-09,-,-,-,1.00,0
12-Mar-09,1.20,1.20,1.14,1.20,6925
11-Mar-09,1.12,1.12,1.12,1.12,7100
10-Mar-09,1.10,1.10,1.10,1.10,705
9-Mar-09,1.10,1.10,1.10,1.10,2100
6-Mar-09,-,-,-,1.10,0
5-Mar-09,-,-,-,1.10,0
4-Mar-09,-,-,-,1.10,0
3-Mar-09,1.10,1.10,1.10,1.10,4735
2-Mar-09,1.10,1.10,1.10,1.10,7500
27-Feb-09,1.10,1.10,1.10,1.10,17765
26-Feb-09,1.10,1.11,1.10,1.10,30842
25-Feb-09,-,-,-,1.10,0
24-Feb-09,1.10,1.10,1.10,1.10,1125
23-Feb-09,1.12,1.12,1.12,1.12,7500
20-Feb-09,-,-,-,1.12,0
19-Feb-09,-,-,-,1.12,0
18-Feb-09,1.12,1.12,1.12,1.12,928
17-Feb-09,1.10,1.10,1.10,1.10,2500
13-Feb-09,1.10,1.10,1.10,1.10,2500
12-Feb-09,-,-,-,1.11,0
11-Feb-09,1.11,1.11,1.10,1.11,23662
10-Feb-09,-,-,-,1.10,0
9-Feb-09,1.10,1.10,1.10,1.10,9750
6-Feb-09,1.10,1.12,1.10,1.12,10250
5-Feb-09,1.12,1.12,1.12,1.12,1005
4-Feb-09,-,-,-,1.17,0
3-Feb-09,-,-,-,1.17,0
2-Feb-09,-,-,-,1.17,0
30-Jan-09,-,-,-,1.17,0
29-Jan-09,-,-,-,1.17,0
28-Jan-09,1.17,1.17,1.17,1.17,5000
27-Jan-09,-,-,-,1.14,0
26-Jan-09,1.20,1.20,1.14,1.14,2005
23-Jan-09,1.15,1.15,1.14,1.14,3000
22-Jan-09,-,-,-,1.28,0
21-Jan-09,1.24,1.28,1.24,1.28,5392
20-Jan-09,-,-,-,1.20,0
16-Jan-09,-,-,-,1.20,0
15-Jan-09,-,-,-,1.20,0
14-Jan-09,-,-,-,1.20,0
13-Jan-09,1.20,1.24,1.18,1.24,9555
12-Jan-09,-,-,-,1.30,0
9-Jan-09,-,-,-,1.30,0
8-Jan-09,1.22,1.30,1.20,1.30,9900
7-Jan-09,-,-,-,1.30,0
6-Jan-09,-,-,-,1.30,0
5-Jan-09,1.30,1.30,1.30,1.30,1060
2-Jan-09,-,-,-,1.20,0
31-Dec-08,-,-,-,1.20,0
30-Dec-08,1.18,1.20,1.18,1.20,21032
29-Dec-08,1.20,1.25,1.20,1.22,7215
26-Dec-08,1.20,1.20,1.20,1.20,400
24-Dec-08,-,-,-,1.19,0
23-Dec-08,1.19,1.19,1.19,1.19,800
22-Dec-08,-,-,-,1.28,0
19-Dec-08,1.20,1.29,1.13,1.28,25850
18-Dec-08,-,-,-,1.29,0
17-Dec-08,1.22,1.32,1.22,1.29,2802
16-Dec-08,1.35,1.35,1.35,1.35,2250
15-Dec-08,-,-,-,1.39,0
12-Dec-08,-,-,-,1.39,0
11-Dec-08,1.18,1.39,1.18,1.39,3832
10-Dec-08,-,-,-,1.30,0
9-Dec-08,1.15,1.30,1.14,1.30,3660
8-Dec-08,1.30,1.40,0.95,1.30,31845
5-Dec-08,-,-,-,1.30,0
4-Dec-08,1.46,1.46,1.30,1.30,20000
3-Dec-08,1.30,1.30,1.30,1.30,9358
2-Dec-08,-,-,-,1.50,0
1-Dec-08,1.50,1.50,1.50,1.50,750
28-Nov-08,1.50,1.50,1.50,1.50,262
26-Nov-08,1.30,1.32,1.24,1.32,11690
25-Nov-08,1.28,1.40,1.28,1.40,5750
24-Nov-08,-,-,-,1.50,0
21-Nov-08,-,-,-,1.50,0
20-Nov-08,-,-,-,1.50,0
19-Nov-08,1.52,1.52,1.40,1.52,31788
18-Nov-08,1.42,1.42,1.40,1.40,4760
17-Nov-08,1.50,1.50,1.32,1.44,1698
14-Nov-08,-,-,-,1.10,0
13-Nov-08,1.10,1.10,1.10,1.10,460
12-Nov-08,1.06,1.06,1.06,1.06,3182
11-Nov-08,1.22,1.22,1.22,1.22,445
10-Nov-08,-,-,-,1.30,0
7-Nov-08,1.30,1.30,1.30,1.30,250
6-Nov-08,1.14,1.14,1.14,1.14,250
5-Nov-08,1.20,1.21,1.20,1.21,800
4-Nov-08,1.21,1.21,1.20,1.20,3700
3-Nov-08,1.22,1.22,1.22,1.22,750
31-Oct-08,1.39,1.39,1.37,1.38,1500
30-Oct-08,1.23,1.23,1.10,1.12,19985
29-Oct-08,-,-,-,1.12,0
28-Oct-08,-,-,-,1.12,0
27-Oct-08,-,-,-,1.12,0
24-Oct-08,1.02,1.12,1.02,1.12,1400
23-Oct-08,1.10,1.10,1.10,1.10,250
22-Oct-08,1.10,1.10,1.10,1.10,1350
21-Oct-08,1.11,1.11,1.11,1.11,250
20-Oct-08,1.10,1.10,1.10,1.10,5500
17-Oct-08,1.10,1.16,1.10,1.10,3610
16-Oct-08,-,-,-,1.20,0
15-Oct-08,-,-,-,1.20,0
14-Oct-08,1.33,1.33,1.20,1.20,800
13-Oct-08,-,-,-,1.54,0
10-Oct-08,1.21,1.54,1.21,1.54,750
9-Oct-08,1.40,1.56,1.14,1.56,14650
8-Oct-08,1.42,1.56,1.40,1.56,2250
7-Oct-08,1.56,1.56,1.56,1.56,12478
6-Oct-08,1.56,1.56,1.56,1.56,3000
3-Oct-08,1.60,1.60,1.60,1.60,1172
2-Oct-08,1.60,1.60,1.60,1.60,62650
1-Oct-08,2.00,2.00,2.00,2.00,3445
30-Sep-08,1.61,1.67,1.60,1.67,14000
29-Sep-08,1.60,1.60,1.60,1.60,25528
26-Sep-08,-,-,-,1.64,0
25-Sep-08,1.60,1.60,1.60,1.60,7250
24-Sep-08,1.60,1.60,1.60,1.60,500
23-Sep-08,1.65,1.65,1.65,1.65,250
22-Sep-08,-,-,-,1.64,0
19-Sep-08,1.65,1.65,1.64,1.64,1300
18-Sep-08,1.64,1.66,1.64,1.64,15750
17-Sep-08,1.60,1.60,1.60,1.60,1830
16-Sep-08,1.64,1.66,1.64,1.66,22805
15-Sep-08,1.60,1.60,1.60,1.60,4888
12-Sep-08,1.64,1.64,1.64,1.64,2125
11-Sep-08,1.65,1.78,1.64,1.64,3705
10-Sep-08,1.60,1.60,1.60,1.60,350
9-Sep-08,1.66,1.66,1.64,1.64,12705
8-Sep-08,1.65,1.65,1.65,1.65,250
5-Sep-08,1.81,1.81,1.81,1.81,500
4-Sep-08,1.69,1.69,1.69,1.69,1500
3-Sep-08,1.64,1.85,1.64,1.85,1425
2-Sep-08,1.74,1.84,1.38,1.64,35025
29-Aug-08,1.74,1.84,1.74,1.84,1025
28-Aug-08,-,-,-,1.86,0
27-Aug-08,-,-,-,1.86,0
26-Aug-08,1.74,1.86,1.74,1.86,760
25-Aug-08,1.74,1.74,1.74,1.74,300
22-Aug-08,-,-,-,1.72,0
21-Aug-08,-,-,-,1.72,0
20-Aug-08,-,-,-,1.72,0
19-Aug-08,-,-,-,1.72,0
18-Aug-08,-,-,-,1.72,0
15-Aug-08,-,-,-,1.72,0
14-Aug-08,1.86,1.86,1.72,1.72,4700
13-Aug-08,1.75,1.84,1.75,1.84,12750
12-Aug-08,1.75,1.75,1.75,1.75,858
11-Aug-08,1.72,1.74,1.72,1.74,2350
8-Aug-08,1.72,1.72,1.72,1.72,6250
7-Aug-08,-,-,-,1.74,0
6-Aug-08,-,-,-,1.74,0
5-Aug-08,1.72,1.74,1.72,1.74,7138
4-Aug-08,-,-,-,1.72,0
1-Aug-08,-,-,-,1.72,0
31-Jul-08,1.78,1.78,1.72,1.72,1020
30-Jul-08,-,-,-,1.78,0
29-Jul-08,-,-,-,1.78,0
28-Jul-08,1.78,1.78,1.78,1.78,5000
25-Jul-08,1.76,1.76,1.76,1.76,20500
24-Jul-08,1.73,1.78,1.73,1.78,18192
23-Jul-08,-,-,-,1.80,0
22-Jul-08,1.78,1.80,1.78,1.80,2355
21-Jul-08,1.78,1.79,1.78,1.78,22650
18-Jul-08,1.78,1.78,1.78,1.78,6470
17-Jul-08,-,-,-,1.82,0
16-Jul-08,1.82,1.82,1.82,1.82,26000
15-Jul-08,1.72,1.72,1.72,1.72,518
14-Jul-08,1.61,1.74,1.61,1.74,1000
11-Jul-08,1.77,1.77,1.76,1.76,2210
10-Jul-08,-,-,-,1.76,0
9-Jul-08,1.76,1.76,1.76,1.76,750
8-Jul-08,1.77,1.80,1.77,1.77,1050
7-Jul-08,-,-,-,1.80,0
3-Jul-08,1.80,1.80,1.80,1.80,13010
2-Jul-08,1.84,1.84,1.78,1.78,9350
1-Jul-08,1.80,1.84,1.80,1.84,12885
30-Jun-08,1.80,1.80,1.80,1.80,8160
27-Jun-08,1.80,1.80,1.80,1.80,12500
26-Jun-08,1.84,1.84,1.80,1.80,7500
25-Jun-08,1.80,1.80,1.80,1.80,5500
24-Jun-08,1.74,1.74,1.74,1.74,1500
23-Jun-08,1.78,1.78,1.78,1.78,3250
20-Jun-08,-,-,-,1.82,0
19-Jun-08,1.74,1.82,1.74,1.82,2492
18-Jun-08,1.76,1.84,1.76,1.84,500
17-Jun-08,-,-,-,1.87,0
16-Jun-08,-,-,-,1.87,0
13-Jun-08,1.87,1.87,1.87,1.87,2500
12-Jun-08,-,-,-,1.87,0
11-Jun-08,-,-,-,1.87,0
10-Jun-08,1.72,1.87,1.72,1.87,2200
9-Jun-08,1.87,1.87,1.87,1.87,750
6-Jun-08,-,-,-,1.80,0
5-Jun-08,-,-,-,1.80,0
4-Jun-08,1.72,1.80,1.72,1.80,1200
3-Jun-08,1.80,1.80,1.80,1.80,730
2-Jun-08,1.79,1.80,1.79,1.80,3000
30-May-08,-,-,-,1.82,0
29-May-08,-,-,-,1.82,0
28-May-08,-,-,-,1.82,0
27-May-08,1.82,1.82,1.82,1.82,21115
23-May-08,1.82,1.82,1.82,1.82,3500
22-May-08,-,-,-,1.90,0
21-May-08,1.90,1.90,1.90,1.90,3750
20-May-08,-,-,-,1.90,0
19-May-08,1.90,1.90,1.90,1.90,2250
16-May-08,1.88,1.88,1.88,1.88,1550
15-May-08,1.88,1.88,1.88,1.88,2250
14-May-08,1.97,1.98,1.87,1.87,52135
13-May-08,1.88,1.88,1.84,1.86,4565
12-May-08,1.97,1.98,1.97,1.98,2300
9-May-08,1.90,1.94,1.90,1.94,1500
8-May-08,-,-,-,1.86,0
7-May-08,1.86,1.86,1.86,1.86,1200
6-May-08,-,-,-,1.96,0
5-May-08,2.00,2.00,2.00,2.00,4870
2-May-08,1.96,1.96,1.96,1.96,2115
1-May-08,1.94,1.94,1.94,1.94,500
30-Apr-08,1.94,2.00,1.94,1.94,1950
29-Apr-08,1.90,1.94,1.90,1.94,3500
28-Apr-08,1.94,1.94,1.94,1.94,3018
25-Apr-08,2.00,2.00,2.00,2.00,1702
24-Apr-08,1.92,1.96,1.92,1.96,10288
23-Apr-08,1.90,1.90,1.90,1.90,1000
22-Apr-08,1.86,1.86,1.86,1.86,1750
