Date,Open,High,Low,Close,Volume
31-Dec-14,8.53,8.66,8.30,8.44,5782
30-Dec-14,8.35,8.82,8.28,8.66,17277
29-Dec-14,8.33,8.90,8.33,8.70,2754
26-Dec-14,8.32,8.85,8.32,8.65,2606
19-Dec-14,8.28,8.40,8.27,8.40,1880
18-Dec-14,8.30,8.38,8.30,8.38,200
17-Dec-14,8.25,8.25,8.25,8.25,2519
16-Dec-14,8.25,8.25,8.25,8.25,152
15-Dec-14,8.25,8.71,8.25,8.71,670
12-Dec-14,8.42,8.42,8.42,8.42,150
10-Dec-14,8.44,8.44,8.44,8.44,113
9-Dec-14,8.31,8.32,8.13,8.28,2500
8-Dec-14,8.38,8.38,8.38,8.38,100
4-Dec-14,8.28,8.28,8.28,8.28,100
3-Dec-14,8.18,8.40,8.18,8.40,3100
26-Nov-14,8.40,8.40,8.40,8.40,2010
21-Nov-14,8.27,8.50,8.27,8.50,2023
18-Nov-14,8.64,8.64,8.64,8.64,403
17-Nov-14,8.51,8.75,8.51,8.75,7550
10-Nov-14,8.52,8.52,8.52,8.52,300
6-Nov-14,8.49,8.49,8.49,8.49,158
4-Nov-14,8.69,8.70,8.69,8.70,588
31-Oct-14,8.65,8.65,8.65,8.65,157
27-Oct-14,8.42,8.42,8.42,8.42,211
24-Oct-14,8.43,8.43,8.43,8.43,112
23-Oct-14,8.42,8.42,8.42,8.42,394
21-Oct-14,8.42,8.42,8.42,8.42,249
16-Oct-14,8.44,8.44,8.44,8.44,153
15-Oct-14,8.75,8.75,8.75,8.75,151
14-Oct-14,8.75,8.75,8.75,8.75,133
7-Oct-14,8.48,8.67,8.48,8.67,1000
3-Oct-14,8.50,8.50,8.49,8.50,3495
26-Sep-14,8.50,8.50,8.50,8.50,472
18-Sep-14,8.30,8.70,8.30,8.70,2199
16-Sep-14,8.15,8.83,8.15,8.78,4492
15-Sep-14,8.62,8.80,8.62,8.73,2155
12-Sep-14,8.65,8.90,8.60,8.89,1570
11-Sep-14,8.93,9.20,8.35,8.43,5579
10-Sep-14,8.58,9.10,8.36,9.10,6701
9-Sep-14,8.50,8.95,8.12,8.61,2401
8-Sep-14,8.14,9.01,8.14,8.74,2422
5-Sep-14,9.00,9.16,8.92,9.16,3130
4-Sep-14,8.40,8.60,8.40,8.60,998
3-Sep-14,8.20,8.20,8.20,8.20,1089
2-Sep-14,8.05,8.34,8.05,8.25,6741
29-Aug-14,7.99,8.35,7.99,8.01,42251
