Date,Open,High,Low,Close,Volume
23-Dec-14,8.30,8.30,8.30,8.30,537
18-Dec-14,8.54,8.54,8.51,8.51,3450
17-Dec-14,8.30,8.31,8.30,8.31,70700
15-Dec-14,8.28,8.28,8.28,8.28,2000
12-Dec-14,8.48,8.48,8.47,8.47,500
10-Dec-14,8.73,8.73,8.69,8.69,400
8-Dec-14,8.31,8.52,8.31,8.52,6175
3-Dec-14,8.19,8.20,8.19,8.20,2000
26-Nov-14,7.99,8.05,7.96,8.05,4550
21-Nov-14,8.20,8.20,8.20,8.20,21000
18-Nov-14,7.90,7.90,7.90,7.90,9400
17-Nov-14,8.43,8.43,8.42,8.42,3500
14-Nov-14,8.45,8.45,8.44,8.45,1100
13-Nov-14,8.32,8.33,8.32,8.32,11500
12-Nov-14,8.18,8.21,8.18,8.21,225000
5-Nov-14,8.23,8.32,8.17,8.32,10000
3-Nov-14,8.22,8.28,8.22,8.28,28860
31-Oct-14,9.04,9.04,8.70,8.71,2530
30-Oct-14,8.63,8.75,8.63,8.75,2000
28-Oct-14,8.48,8.48,8.44,8.44,7653
27-Oct-14,7.97,7.97,7.97,7.97,420
24-Oct-14,8.02,8.02,7.94,7.94,10100
23-Oct-14,7.72,7.72,7.72,7.72,100
22-Oct-14,8.01,8.01,7.74,7.89,16865
