Date,Open,High,Low,Close,Volume
31-Dec-14,11.82,12.22,11.67,12.00,476520
30-Dec-14,11.40,11.95,11.32,11.87,300374
29-Dec-14,11.63,12.20,11.45,11.53,516062
26-Dec-14,12.14,12.35,11.50,11.53,779712
24-Dec-14,12.29,12.38,11.75,12.03,678946
23-Dec-14,10.85,12.13,10.84,11.97,2735673
22-Dec-14,12.29,12.30,10.82,10.83,2647892
19-Dec-14,13.69,13.69,12.01,12.56,2624820
18-Dec-14,13.24,14.17,12.91,13.76,2092225
17-Dec-14,13.80,14.00,13.20,13.29,1947187
16-Dec-14,14.46,14.46,13.81,13.92,1443883
15-Dec-14,15.21,15.40,13.60,14.46,2894916
12-Dec-14,16.50,16.50,14.89,15.15,6049406
11-Dec-14,14.25,17.50,13.80,17.02,19850705
