Date,Open,High,Low,Close,Volume
31-Dec-14,19.39,19.79,19.30,19.55,99718
30-Dec-14,19.33,19.51,19.02,19.38,69057
29-Dec-14,19.68,19.83,19.32,19.47,42093
26-Dec-14,19.88,19.94,19.65,19.79,34148
24-Dec-14,19.39,20.21,19.28,19.75,74275
23-Dec-14,18.84,19.47,18.69,19.27,56673
22-Dec-14,19.47,19.47,18.85,19.06,45709
19-Dec-14,19.21,19.60,19.09,19.42,100080
18-Dec-14,19.22,19.38,19.04,19.26,73004
17-Dec-14,18.67,19.04,18.38,18.98,110016
16-Dec-14,18.82,19.08,18.67,18.67,115128
15-Dec-14,18.70,19.08,18.67,18.92,200540
12-Dec-14,18.23,18.74,18.23,18.50,112669
11-Dec-14,18.10,18.69,17.27,18.49,119176
10-Dec-14,18.87,19.02,17.33,17.90,354130
9-Dec-14,18.92,19.08,18.23,19.01,147499
8-Dec-14,19.36,19.73,18.94,19.00,126284
5-Dec-14,19.53,19.78,19.35,19.35,52175
4-Dec-14,19.41,19.77,19.37,19.52,120780
3-Dec-14,19.60,19.84,19.31,19.35,156244
2-Dec-14,19.63,19.85,19.55,19.69,325890
1-Dec-14,19.72,19.87,19.20,19.45,115085
28-Nov-14,20.05,20.39,19.57,19.82,129332
26-Nov-14,20.07,20.52,19.79,20.29,184460
25-Nov-14,19.81,19.93,19.55,19.92,246182
24-Nov-14,19.52,19.97,19.52,19.84,70882
21-Nov-14,19.91,20.17,19.16,19.42,123615
20-Nov-14,19.60,19.84,19.49,19.71,52292
19-Nov-14,20.21,20.40,19.56,19.61,82640
18-Nov-14,20.37,20.69,20.33,20.39,53392
17-Nov-14,20.66,20.85,20.28,20.35,78890
14-Nov-14,20.64,20.96,20.48,20.76,192614
13-Nov-14,20.32,20.92,20.02,20.69,378076
12-Nov-14,20.11,20.58,19.92,20.37,84028
11-Nov-14,19.46,20.36,19.46,20.09,104864
10-Nov-14,19.96,19.96,19.15,19.72,189135
7-Nov-14,19.93,19.98,19.66,19.84,94208
6-Nov-14,19.58,20.22,19.48,20.00,116690
5-Nov-14,19.56,19.62,19.35,19.46,175070
4-Nov-14,19.45,19.68,19.16,19.37,93370
3-Nov-14,19.05,19.79,18.88,19.47,109840
31-Oct-14,18.60,19.09,18.33,18.99,278440
30-Oct-14,18.53,19.11,17.81,18.20,208552
29-Oct-14,17.85,18.14,17.78,18.12,150210
28-Oct-14,18.13,18.33,17.85,17.87,117594
27-Oct-14,18.13,18.28,17.93,18.07,48071
24-Oct-14,18.04,18.36,17.82,18.22,123476
23-Oct-14,17.79,18.25,17.67,18.00,59769
22-Oct-14,17.87,18.37,17.54,17.58,122398
21-Oct-14,17.86,17.91,17.53,17.88,94370
20-Oct-14,17.26,17.83,17.26,17.70,84456
17-Oct-14,17.87,17.87,17.14,17.30,128552
16-Oct-14,16.83,17.76,16.23,17.28,304772
15-Oct-14,16.15,17.73,15.44,17.28,329861
14-Oct-14,17.80,18.05,15.78,16.44,516409
13-Oct-14,17.78,18.37,17.56,17.60,243400
10-Oct-14,17.79,18.22,17.53,17.77,359757
