Date,Open,High,Low,Close,Volume
31-Dec-14,134.63,139.97,134.63,138.04,6797
30-Dec-14,134.61,137.00,134.61,136.79,7576
29-Dec-14,140.00,140.00,139.30,139.67,7551
26-Dec-14,143.20,143.20,139.15,141.70,2393
24-Dec-14,143.15,143.15,139.07,142.84,1345
23-Dec-14,143.05,144.95,138.74,143.06,5531
22-Dec-14,136.38,138.72,136.35,138.72,1758
19-Dec-14,138.22,141.12,136.30,138.58,12337
18-Dec-14,135.00,139.00,135.00,138.99,5315
17-Dec-14,129.70,135.59,129.70,135.59,7425
16-Dec-14,134.48,134.48,129.25,131.43,10010
15-Dec-14,131.55,134.75,126.65,132.00,4224
12-Dec-14,132.67,132.67,131.05,131.39,3441
11-Dec-14,133.79,136.30,133.79,134.46,2430
10-Dec-14,133.21,133.78,129.70,132.60,2883
9-Dec-14,132.64,135.27,132.23,134.40,5313
8-Dec-14,134.00,135.70,133.25,134.16,4757
5-Dec-14,133.56,135.98,132.80,135.40,2957
4-Dec-14,136.00,136.00,133.20,134.06,1402
3-Dec-14,136.37,136.37,133.31,135.51,6328
2-Dec-14,133.00,137.86,133.00,137.86,3707
1-Dec-14,136.20,136.20,132.55,133.11,5649
28-Nov-14,136.45,136.45,135.66,135.68,1870
26-Nov-14,136.00,137.57,134.55,137.20,5305
25-Nov-14,136.05,136.05,136.01,136.01,952
24-Nov-14,135.60,137.68,135.60,137.47,2441
21-Nov-14,137.50,139.90,135.54,136.05,5977
20-Nov-14,134.09,136.88,134.09,136.25,5699
19-Nov-14,134.50,134.64,134.31,134.64,4733
18-Nov-14,134.35,134.40,134.35,134.40,1475
17-Nov-14,134.08,134.50,132.57,133.63,3799
14-Nov-14,134.23,134.23,133.89,134.00,1246
13-Nov-14,132.08,134.40,132.08,133.46,2532
12-Nov-14,133.58,135.62,131.54,134.49,4918
11-Nov-14,135.37,136.74,133.99,134.42,3504
10-Nov-14,135.26,137.01,134.90,134.90,1615
7-Nov-14,134.84,134.84,133.52,133.52,1146
6-Nov-14,133.00,133.00,132.17,133.00,3106
5-Nov-14,135.87,135.87,133.11,133.11,1658
4-Nov-14,133.70,133.70,132.17,132.17,939
3-Nov-14,135.65,135.65,130.11,134.05,6895
31-Oct-14,134.87,135.77,131.15,133.99,21308
30-Oct-14,129.82,133.25,128.12,133.10,11257
29-Oct-14,131.15,134.15,128.63,129.75,5579
28-Oct-14,124.21,131.15,122.50,131.15,14223
27-Oct-14,121.58,124.08,120.81,124.08,3572
24-Oct-14,123.12,125.37,122.75,125.37,5649
23-Oct-14,122.41,127.20,120.26,125.78,16422
22-Oct-14,122.01,123.23,118.36,121.05,11488
21-Oct-14,118.52,120.00,118.52,119.96,1533
20-Oct-14,120.70,120.70,116.12,117.52,5909
17-Oct-14,121.96,122.51,118.21,118.90,15229
16-Oct-14,115.55,120.74,115.55,120.00,4744
15-Oct-14,115.63,120.75,115.04,116.96,6446
14-Oct-14,120.35,121.42,118.26,120.00,7776
13-Oct-14,116.40,121.99,115.30,119.03,7611
10-Oct-14,115.87,117.99,113.39,114.57,3476
9-Oct-14,123.76,123.76,116.48,116.48,3705
8-Oct-14,117.75,121.06,117.75,120.31,3121
7-Oct-14,120.01,120.07,117.69,117.69,6430
6-Oct-14,121.65,121.65,120.16,120.16,1356
3-Oct-14,121.97,122.02,121.65,121.65,2069
2-Oct-14,120.00,121.95,117.00,121.10,4098
1-Oct-14,123.56,123.59,119.27,121.06,13029
30-Sep-14,123.61,126.00,122.60,123.05,7718
29-Sep-14,125.00,125.00,122.89,122.89,1858
26-Sep-14,124.25,125.58,122.35,125.58,3513
25-Sep-14,125.08,127.13,124.56,124.61,4151
24-Sep-14,125.76,126.01,125.75,126.00,1904
23-Sep-14,125.75,126.00,124.56,125.43,5619
22-Sep-14,126.55,127.85,125.26,125.26,6322
19-Sep-14,128.47,132.59,126.11,126.66,14050
18-Sep-14,129.60,131.74,128.50,128.51,7588
17-Sep-14,128.00,129.12,126.70,129.07,2613
16-Sep-14,128.00,129.16,126.50,129.16,5354
15-Sep-14,129.51,129.99,128.57,128.57,2343
12-Sep-14,130.75,132.84,129.28,129.28,3460
11-Sep-14,132.90,132.90,130.25,131.13,7363
10-Sep-14,132.90,132.90,131.65,132.68,5250
9-Sep-14,132.93,135.49,131.03,131.61,6337
8-Sep-14,132.43,133.95,131.44,133.62,2467
5-Sep-14,129.98,135.93,129.50,133.21,5454
4-Sep-14,132.90,132.90,129.82,130.09,2988
3-Sep-14,132.55,132.55,129.50,129.50,1474
2-Sep-14,131.02,131.02,129.17,130.95,2474
29-Aug-14,130.19,131.18,130.19,131.18,1741
28-Aug-14,129.29,129.77,129.00,129.77,3154
27-Aug-14,129.45,129.65,129.26,129.29,3687
26-Aug-14,128.15,129.45,128.15,129.45,2518
25-Aug-14,128.19,129.90,128.19,128.70,3245
22-Aug-14,127.11,129.45,127.11,128.00,3848
21-Aug-14,128.00,129.00,128.00,129.00,700
20-Aug-14,127.72,128.46,127.72,128.27,1788
19-Aug-14,128.61,130.45,128.61,129.53,4004
18-Aug-14,128.67,130.69,127.79,130.49,6727
15-Aug-14,130.67,131.08,127.14,128.34,13765
14-Aug-14,128.00,129.45,127.97,129.18,4250
13-Aug-14,129.81,129.81,127.92,127.92,6122
12-Aug-14,128.12,129.83,127.75,129.00,5225
11-Aug-14,128.49,130.67,127.77,129.57,17961
8-Aug-14,128.05,129.10,127.00,127.83,5312
7-Aug-14,128.86,129.00,125.91,128.51,11243
6-Aug-14,127.50,129.00,127.50,128.59,5275
5-Aug-14,127.86,128.41,126.30,127.90,9895
