Date,Open,High,Low,Close,Volume
31-Dec-14,4.60,4.60,4.50,4.50,2406
29-Dec-14,4.60,4.60,3.13,3.13,2136
23-Dec-14,4.60,4.60,4.40,4.40,4050
15-Dec-14,3.70,4.20,3.70,4.20,1539
12-Dec-14,3.80,3.90,3.80,3.90,120
11-Dec-14,3.80,3.80,3.80,3.80,50
9-Dec-14,3.80,3.80,3.80,3.80,50
8-Dec-14,3.80,3.80,3.80,3.80,100
1-Dec-14,3.60,3.60,3.60,3.60,1200
26-Nov-14,3.90,3.90,3.22,3.50,7774
25-Nov-14,3.82,3.82,3.82,3.82,3000
21-Nov-14,4.20,4.20,4.20,4.20,575
20-Nov-14,4.20,4.20,4.20,4.20,10
19-Nov-14,5.00,5.00,4.50,4.50,1345
18-Nov-14,4.20,5.00,3.82,5.00,3460
14-Nov-14,3.21,3.21,3.21,3.21,1000
5-Nov-14,5.00,5.00,5.00,5.00,235
30-Oct-14,4.20,4.20,4.20,4.20,1200
29-Oct-14,3.79,4.50,3.79,4.50,1700
27-Oct-14,4.90,4.90,3.00,3.00,333
23-Oct-14,3.50,3.50,3.50,3.50,200
22-Oct-14,3.70,3.70,3.10,3.10,1960
14-Oct-14,4.00,4.00,4.00,4.00,100
10-Oct-14,3.70,3.70,3.70,3.70,2067
9-Oct-14,3.70,3.70,3.70,3.70,900
8-Oct-14,3.60,4.20,3.60,3.60,1680
3-Oct-14,5.30,5.30,5.30,5.30,100
2-Oct-14,5.30,5.30,5.30,5.30,143
1-Oct-14,5.30,5.30,5.30,5.30,1814
30-Sep-14,5.00,5.30,5.00,5.30,120
29-Sep-14,5.30,5.30,4.50,4.50,2297
26-Sep-14,4.50,5.30,4.50,5.30,641
23-Sep-14,4.50,5.30,3.50,3.50,650
22-Sep-14,3.50,3.50,3.50,3.50,25
18-Sep-14,5.30,5.30,3.51,3.51,130
16-Sep-14,4.00,4.00,2.50,2.50,600
15-Sep-14,4.00,4.00,4.00,4.00,350
10-Sep-14,4.50,4.50,4.50,4.50,1200
9-Sep-14,4.50,5.29,4.50,5.29,2415
8-Sep-14,4.50,4.50,4.50,4.50,557
5-Sep-14,4.50,4.50,4.50,4.50,2300
4-Sep-14,4.85,4.85,4.85,4.85,809
2-Sep-14,5.80,5.80,4.50,5.50,2328
29-Aug-14,5.20,6.40,4.50,4.50,2330
28-Aug-14,4.70,4.86,4.51,4.86,4750
27-Aug-14,4.70,4.70,4.70,4.70,350
26-Aug-14,4.70,4.90,4.70,4.80,1138
21-Aug-14,4.80,6.30,4.80,5.19,1180
20-Aug-14,4.51,6.50,4.51,5.30,4340
19-Aug-14,5.20,6.50,5.20,6.50,2590
18-Aug-14,5.20,5.20,5.20,5.20,100
13-Aug-14,4.50,4.50,4.50,4.50,1080
11-Aug-14,5.50,5.50,4.50,4.50,1882
8-Aug-14,5.50,5.50,5.50,5.50,20
7-Aug-14,5.20,5.20,5.20,5.20,40
4-Aug-14,5.50,6.50,5.00,6.50,1405
30-Jul-14,5.70,5.70,5.70,5.70,30
23-Jul-14,5.50,5.50,5.50,5.50,975
21-Jul-14,6.40,6.40,6.40,6.40,25
17-Jul-14,6.50,6.50,6.50,6.50,25
15-Jul-14,6.50,6.50,6.50,6.50,205
10-Jul-14,6.50,6.50,6.50,6.50,20
8-Jul-14,6.50,6.50,6.50,6.50,38
2-Jul-14,5.50,5.50,5.50,5.50,70
1-Jul-14,6.50,6.50,6.50,6.50,30
30-Jun-14,6.00,6.00,6.00,6.00,503
25-Jun-14,6.60,6.60,6.00,6.00,3000
24-Jun-14,6.90,6.90,6.50,6.50,880
23-Jun-14,6.90,6.90,6.90,6.90,10
16-Jun-14,7.00,7.00,7.00,7.00,50
13-Jun-14,7.00,7.00,6.50,7.00,171
12-Jun-14,6.10,6.50,6.10,6.50,1330
5-Jun-14,5.30,5.30,5.30,5.30,100
2-Jun-14,5.00,5.00,5.00,5.00,132
28-May-14,5.00,5.00,5.00,5.00,50
22-May-14,5.00,5.00,5.00,5.00,100
7-May-14,4.40,4.40,4.40,4.40,55
28-Apr-14,5.40,6.20,5.40,5.50,1269
23-Apr-14,5.35,5.50,5.35,5.50,358
22-Apr-14,4.80,5.35,4.80,5.35,100
17-Apr-14,5.50,5.50,5.50,5.50,20
15-Apr-14,5.50,5.50,5.50,5.50,20
11-Apr-14,5.40,5.50,5.40,5.50,1420
10-Apr-14,5.40,5.40,5.40,5.40,20
8-Apr-14,5.40,5.40,5.40,5.40,50
4-Apr-14,5.50,5.50,5.50,5.50,200
3-Apr-14,5.50,5.50,5.50,5.50,245
2-Apr-14,5.50,5.50,5.50,5.50,250
1-Apr-14,6.20,6.20,4.40,5.50,3560
31-Mar-14,5.50,5.50,5.50,5.50,50
28-Mar-14,5.30,5.30,5.30,5.30,70
27-Mar-14,5.40,5.40,5.40,5.40,300
25-Mar-14,5.50,5.50,5.20,5.20,1080
21-Mar-14,6.40,6.40,4.80,4.80,1020
20-Mar-14,6.40,6.40,6.00,6.40,358
19-Mar-14,6.00,6.40,6.00,6.40,1300
18-Mar-14,6.00,6.00,6.00,6.00,70
14-Mar-14,5.10,6.50,5.10,6.50,2486
11-Mar-14,5.10,5.10,5.10,5.10,50
7-Mar-14,5.10,5.10,5.10,5.10,20
5-Mar-14,5.20,5.20,5.20,5.20,100
3-Mar-14,5.00,5.00,4.30,4.30,2186
28-Feb-14,5.30,5.30,5.30,5.30,28
26-Feb-14,5.00,5.00,5.00,5.00,100
25-Feb-14,5.00,5.30,5.00,5.00,904
20-Feb-14,5.30,5.30,5.30,5.30,55
13-Feb-14,5.00,5.30,4.50,5.30,1332
10-Feb-14,5.10,5.10,5.10,5.10,25
7-Feb-14,5.10,5.10,5.10,5.10,59
31-Jan-14,5.10,5.40,5.10,5.40,280
30-Jan-14,5.40,5.40,5.40,5.40,400
27-Jan-14,6.00,6.00,6.00,6.00,20
23-Jan-14,5.00,5.00,5.00,5.00,100
