Date,Open,High,Low,Close,Volume
31-Dec-14,52.50,54.45,51.40,52.22,1763928
30-Dec-14,53.35,53.90,50.76,51.38,2485929
29-Dec-14,51.80,56.50,50.13,54.21,9872864
26-Dec-14,40.81,49.71,40.81,48.73,3131519
24-Dec-14,38.00,40.00,37.80,39.99,788903
23-Dec-14,40.00,40.49,36.75,37.28,2305151
22-Dec-14,37.95,41.19,36.86,39.20,4211665
19-Dec-14,39.00,39.50,34.71,35.00,15525783
