Date,Open,High,Low,Close,Volume
31-Dec-14,5.99,6.00,5.71,6.00,600
30-Dec-14,5.98,5.99,5.72,5.99,3484
29-Dec-14,6.05,6.05,5.85,5.98,4558
26-Dec-14,5.70,5.97,5.64,5.74,15217
24-Dec-14,5.70,5.96,5.64,5.82,6401
23-Dec-14,6.08,6.08,5.55,5.71,10103
22-Dec-14,5.51,5.98,5.51,5.98,8184
19-Dec-14,5.71,6.13,5.71,5.96,1470
18-Dec-14,6.18,6.18,5.77,6.14,1470
17-Dec-14,6.00,6.17,5.83,6.17,2960
16-Dec-14,5.83,6.43,5.81,6.10,1696
15-Dec-14,6.23,6.45,5.90,6.07,12751
12-Dec-14,6.08,6.54,6.05,6.38,850
11-Dec-14,6.10,6.51,5.99,6.35,9778
10-Dec-14,6.06,6.42,6.06,6.40,3900
9-Dec-14,6.20,6.48,5.90,6.42,5360
8-Dec-14,6.66,6.66,6.32,6.32,851
5-Dec-14,6.06,6.57,5.64,6.08,73899
4-Dec-14,5.77,6.38,5.77,6.23,28338
3-Dec-14,6.01,6.13,6.00,6.13,585
2-Dec-14,6.24,6.24,5.62,6.24,1444
1-Dec-14,6.10,6.25,5.80,6.25,4572
28-Nov-14,6.41,6.43,6.07,6.21,7660
26-Nov-14,6.42,6.63,6.41,6.44,3700
25-Nov-14,6.81,6.81,6.48,6.49,6817
24-Nov-14,6.94,6.94,6.70,6.81,2438
21-Nov-14,6.94,6.95,6.71,6.82,1736
20-Nov-14,6.48,6.94,6.48,6.77,8342
19-Nov-14,6.30,6.39,6.16,6.23,4547
18-Nov-14,6.45,6.50,6.33,6.35,1209
17-Nov-14,6.40,6.40,5.83,6.23,3883
14-Nov-14,6.10,6.25,6.10,6.25,577
13-Nov-14,5.95,6.45,5.95,6.38,6536
12-Nov-14,5.82,6.10,5.26,5.86,12535
11-Nov-14,5.68,6.03,5.62,6.03,2114
10-Nov-14,6.10,6.10,5.54,5.79,14497
7-Nov-14,6.03,6.04,5.76,6.03,1900
6-Nov-14,6.07,6.07,5.97,5.97,440
5-Nov-14,5.92,6.06,5.82,6.06,1200
4-Nov-14,5.76,6.07,5.75,6.02,1100
