Date,Open,High,Low,Close,Volume
31-Dec-14,7.25,7.34,6.94,7.25,32580
30-Dec-14,7.03,7.39,7.00,7.25,35172
29-Dec-14,7.00,7.05,6.91,7.03,15727
26-Dec-14,7.02,7.10,6.87,6.98,18509
24-Dec-14,7.20,7.20,7.10,7.10,4462
23-Dec-14,7.60,7.73,7.26,7.26,7417
22-Dec-14,7.91,7.91,7.40,7.50,5327
19-Dec-14,7.19,7.44,7.17,7.44,6256
18-Dec-14,7.01,7.20,7.00,7.20,2748
17-Dec-14,7.00,7.11,7.00,7.00,19247
16-Dec-14,7.02,7.15,7.00,7.00,10444
15-Dec-14,7.00,7.05,7.00,7.02,12219
12-Dec-14,7.00,7.10,7.00,7.03,2851
11-Dec-14,7.01,7.01,7.00,7.00,296
10-Dec-14,7.03,7.05,7.00,7.00,24148
9-Dec-14,7.06,7.06,7.05,7.05,485
8-Dec-14,7.19,7.31,7.00,7.00,6276
5-Dec-14,7.07,7.08,7.06,7.07,1025
4-Dec-14,7.12,7.15,7.12,7.12,1900
3-Dec-14,7.03,7.24,7.03,7.12,3003
2-Dec-14,7.03,7.06,7.02,7.03,6234
1-Dec-14,7.00,7.09,6.86,7.03,36291
28-Nov-14,7.09,7.10,7.00,7.04,2850
26-Nov-14,7.10,7.10,7.00,7.01,3250
25-Nov-14,6.97,7.18,6.97,7.00,6899
24-Nov-14,7.29,7.29,6.50,6.50,10306
21-Nov-14,7.10,7.34,7.05,7.06,14911
20-Nov-14,7.01,7.20,7.01,7.05,2201
19-Nov-14,7.00,7.50,7.00,7.14,11753
18-Nov-14,7.40,7.40,6.75,6.94,10759
17-Nov-14,7.49,7.50,7.29,7.29,10781
14-Nov-14,7.32,7.51,7.29,7.30,12521
13-Nov-14,7.19,7.57,7.19,7.36,15259
12-Nov-14,7.50,7.57,7.06,7.06,26367
11-Nov-14,6.30,7.34,6.30,7.15,44688
10-Nov-14,6.22,6.53,6.14,6.41,7103
7-Nov-14,6.34,6.34,6.10,6.10,3550
6-Nov-14,6.02,6.23,6.00,6.13,176097
5-Nov-14,6.17,6.17,5.97,6.01,11253
4-Nov-14,6.01,6.07,5.90,5.90,21939
3-Nov-14,5.88,6.20,5.88,6.02,26996
31-Oct-14,5.85,6.06,5.84,5.88,16846
30-Oct-14,5.85,5.96,5.79,5.81,2613
29-Oct-14,5.95,6.10,5.85,5.91,3404
28-Oct-14,5.76,6.09,5.75,5.93,9570
27-Oct-14,5.69,5.82,5.69,5.74,9500
24-Oct-14,5.90,5.95,5.71,5.71,18427
23-Oct-14,5.76,5.81,5.70,5.70,5000
22-Oct-14,5.73,5.90,5.70,5.75,14702
21-Oct-14,5.64,5.94,5.60,5.70,12159
20-Oct-14,5.76,5.93,5.40,5.60,55404
17-Oct-14,5.65,5.75,5.55,5.60,48302
16-Oct-14,6.62,6.63,5.42,5.60,67228
15-Oct-14,6.77,6.93,6.30,6.56,15386
14-Oct-14,6.84,6.98,6.76,6.80,12947
13-Oct-14,6.56,6.94,6.54,6.94,4806
10-Oct-14,6.78,7.03,6.51,6.54,19915
9-Oct-14,6.96,6.96,6.65,6.89,26860
