Date,Open,High,Low,Close,Volume
31-Dec-14,2.67,3.08,2.67,2.93,114500
30-Dec-14,2.35,2.52,2.35,2.41,9267
29-Dec-14,2.36,2.63,2.36,2.54,10410
26-Dec-14,2.25,2.67,2.25,2.42,3202
24-Dec-14,2.23,2.31,2.22,2.27,4771
23-Dec-14,2.22,2.27,2.22,2.27,5521
22-Dec-14,2.14,2.36,2.14,2.24,2891
19-Dec-14,2.22,2.31,2.20,2.26,10551
18-Dec-14,2.19,2.36,2.19,2.34,1235
17-Dec-14,2.36,2.41,2.18,2.19,43734
16-Dec-14,2.31,2.40,2.15,2.18,23722
15-Dec-14,2.73,2.73,2.20,2.20,18668
12-Dec-14,2.78,2.78,2.60,2.71,729
11-Dec-14,2.78,2.81,2.71,2.81,2983
10-Dec-14,2.80,2.87,2.77,2.77,2495
9-Dec-14,2.85,2.90,2.57,2.82,3664
8-Dec-14,3.03,3.03,2.77,2.89,4424
5-Dec-14,2.82,2.90,2.81,2.90,7764
4-Dec-14,3.00,3.08,2.81,2.81,6059
3-Dec-14,2.96,2.96,2.90,2.91,1855
2-Dec-14,3.00,3.02,2.83,2.97,12165
1-Dec-14,3.16,3.26,3.00,3.00,21484
28-Nov-14,3.10,3.28,3.08,3.27,2601
26-Nov-14,3.40,3.43,3.15,3.15,28472
25-Nov-14,3.38,3.40,3.20,3.27,21873
24-Nov-14,3.18,3.40,3.18,3.37,7666
21-Nov-14,3.21,3.25,3.12,3.16,15610
20-Nov-14,3.11,3.16,3.08,3.16,3100
19-Nov-14,3.21,3.21,3.01,3.01,13497
18-Nov-14,3.05,3.20,3.05,3.14,7936
17-Nov-14,3.03,3.08,3.02,3.03,9156
14-Nov-14,2.95,3.11,2.95,3.04,25624
13-Nov-14,3.30,3.40,2.86,2.92,43624
12-Nov-14,3.37,3.37,3.16,3.16,33098
11-Nov-14,3.40,3.40,3.20,3.31,11116
10-Nov-14,3.11,3.35,3.11,3.28,21563
7-Nov-14,3.02,3.14,2.93,3.09,6480
6-Nov-14,2.98,3.16,2.93,2.95,4925
5-Nov-14,2.94,3.00,2.86,2.86,6573
4-Nov-14,2.88,2.98,2.88,2.88,2326
3-Nov-14,3.19,3.19,2.88,2.90,16419
31-Oct-14,3.02,3.16,3.01,3.14,2449
30-Oct-14,3.18,3.31,3.09,3.23,8435
29-Oct-14,2.99,3.49,2.99,3.08,27700
28-Oct-14,2.82,2.97,2.82,2.97,7799
27-Oct-14,2.94,2.94,2.82,2.89,12137
24-Oct-14,2.81,2.95,2.80,2.95,4177
23-Oct-14,2.80,2.94,2.80,2.91,9203
