Date,Open,High,Low,Close,Volume
31-Dec-14,1.25,1.26,1.17,1.21,103730
30-Dec-14,1.29,1.31,1.26,1.27,61144
29-Dec-14,1.37,1.37,1.27,1.32,89228
26-Dec-14,1.34,1.40,1.33,1.35,39803
24-Dec-14,1.32,1.39,1.32,1.36,14073
23-Dec-14,1.40,1.40,1.31,1.35,47422
22-Dec-14,1.41,1.48,1.36,1.40,82689
19-Dec-14,1.44,1.58,1.35,1.38,63595
18-Dec-14,1.34,1.49,1.30,1.43,109285
17-Dec-14,1.37,1.39,1.32,1.35,31395
16-Dec-14,1.39,1.39,1.32,1.34,50861
15-Dec-14,1.30,1.43,1.24,1.35,138373
12-Dec-14,1.24,1.29,1.19,1.27,51534
11-Dec-14,1.27,1.27,1.22,1.24,41917
10-Dec-14,1.17,1.28,1.17,1.26,58646
9-Dec-14,1.11,1.21,1.09,1.20,38705
8-Dec-14,1.10,1.25,1.09,1.11,231064
5-Dec-14,1.10,1.21,1.10,1.12,117016
4-Dec-14,1.14,1.20,1.12,1.13,97190
3-Dec-14,1.18,1.19,1.13,1.19,169478
2-Dec-14,1.21,1.23,1.16,1.21,74590
1-Dec-14,1.22,1.25,1.20,1.20,60425
28-Nov-14,1.28,1.29,1.22,1.24,26711
26-Nov-14,1.26,1.32,1.22,1.26,86665
25-Nov-14,1.29,1.30,1.24,1.27,146983
24-Nov-14,1.38,1.40,1.26,1.31,248895
21-Nov-14,1.41,1.46,1.41,1.43,31182
20-Nov-14,1.40,1.46,1.39,1.41,29837
19-Nov-14,1.38,1.45,1.37,1.41,37429
18-Nov-14,1.42,1.49,1.40,1.41,49215
17-Nov-14,1.40,1.46,1.40,1.43,42712
14-Nov-14,1.35,1.45,1.35,1.43,66215
13-Nov-14,1.38,1.42,1.36,1.36,31127
12-Nov-14,1.39,1.45,1.34,1.39,51389
11-Nov-14,1.45,1.45,1.35,1.37,43910
10-Nov-14,1.46,1.46,1.40,1.40,48074
7-Nov-14,1.34,1.45,1.34,1.39,80629
6-Nov-14,1.57,1.57,1.32,1.34,270285
5-Nov-14,1.57,1.70,1.56,1.56,76044
4-Nov-14,1.62,1.65,1.53,1.59,46683
3-Nov-14,1.63,1.67,1.60,1.60,47984
31-Oct-14,1.75,1.75,1.56,1.66,117130
30-Oct-14,1.70,1.75,1.70,1.74,37372
29-Oct-14,1.75,1.77,1.70,1.72,126242
28-Oct-14,1.73,1.87,1.73,1.76,570380
27-Oct-14,1.75,1.75,1.72,1.72,27567
24-Oct-14,1.73,1.75,1.73,1.74,7958
23-Oct-14,1.71,1.75,1.71,1.75,26624
22-Oct-14,1.81,1.81,1.70,1.71,31486
21-Oct-14,1.75,1.76,1.71,1.75,54913
20-Oct-14,1.72,1.77,1.72,1.76,12291
17-Oct-14,1.74,1.77,1.74,1.74,23083
16-Oct-14,1.71,1.78,1.70,1.74,57930
15-Oct-14,1.74,1.76,1.71,1.75,29730
14-Oct-14,1.76,1.82,1.75,1.75,39240
13-Oct-14,1.85,1.90,1.72,1.77,89619
10-Oct-14,1.90,1.96,1.90,1.91,63287
9-Oct-14,1.91,1.91,1.90,1.90,22248
8-Oct-14,1.92,1.97,1.90,1.93,96382
7-Oct-14,1.95,1.98,1.93,1.95,18522
6-Oct-14,1.96,1.97,1.93,1.95,35455
3-Oct-14,1.92,1.99,1.92,1.96,21822
2-Oct-14,2.03,2.03,1.90,1.94,76962
1-Oct-14,1.98,1.98,1.90,1.93,67959
30-Sep-14,1.98,2.03,1.97,1.98,27247
29-Sep-14,2.03,2.07,1.96,2.00,82816
26-Sep-14,2.06,2.08,2.05,2.06,28486
25-Sep-14,2.07,2.10,2.06,2.07,49664
24-Sep-14,2.10,2.13,2.06,2.08,26809
23-Sep-14,2.06,2.12,2.04,2.11,48540
22-Sep-14,2.17,2.17,2.05,2.06,66948
19-Sep-14,2.30,2.30,2.08,2.18,161215
18-Sep-14,2.49,2.49,2.27,2.29,101188
17-Sep-14,2.56,2.56,2.40,2.48,174905
16-Sep-14,2.67,2.67,2.52,2.58,90368
15-Sep-14,2.56,2.78,2.44,2.64,809741
12-Sep-14,2.44,2.58,2.44,2.56,104731
11-Sep-14,2.41,2.43,2.39,2.42,15524
10-Sep-14,2.45,2.45,2.39,2.41,12327
9-Sep-14,2.43,2.49,2.35,2.42,106677
8-Sep-14,2.39,2.66,2.35,2.38,131252
5-Sep-14,2.37,2.44,2.35,2.42,59777
4-Sep-14,2.45,2.47,2.35,2.36,26319
3-Sep-14,2.60,2.69,2.41,2.43,138001
2-Sep-14,2.43,2.70,2.39,2.57,206455
29-Aug-14,2.40,2.41,2.35,2.40,49132
28-Aug-14,2.35,2.40,2.32,2.37,65466
27-Aug-14,2.35,2.43,2.27,2.39,243320
26-Aug-14,2.27,2.35,2.24,2.33,72621
25-Aug-14,2.28,2.37,2.25,2.25,67010
22-Aug-14,2.10,2.38,2.10,2.29,403491
21-Aug-14,2.06,2.14,2.06,2.12,61992
20-Aug-14,2.09,2.11,2.05,2.08,29982
19-Aug-14,2.04,2.12,2.04,2.10,57674
18-Aug-14,2.05,2.12,2.02,2.06,34907
15-Aug-14,2.04,2.09,2.01,2.08,17739
14-Aug-14,2.10,2.10,2.03,2.05,22463
13-Aug-14,2.05,2.14,2.03,2.06,64678
