Date,Open,High,Low,Close,Volume
31-Dec-14,0.77,0.79,0.73,0.79,440786
30-Dec-14,0.75,0.80,0.73,0.77,485104
29-Dec-14,0.78,0.80,0.75,0.77,392016
26-Dec-14,0.80,0.84,0.79,0.80,145993
24-Dec-14,0.85,0.85,0.78,0.81,128773
23-Dec-14,0.78,0.82,0.78,0.82,333580
22-Dec-14,0.81,0.85,0.79,0.80,425277
19-Dec-14,0.87,0.88,0.81,0.81,240791
18-Dec-14,0.84,0.90,0.84,0.87,138584
17-Dec-14,0.82,0.87,0.81,0.87,409880
16-Dec-14,0.83,0.88,0.82,0.82,242638
15-Dec-14,0.84,0.87,0.82,0.86,263201
12-Dec-14,0.84,0.88,0.84,0.87,209846
11-Dec-14,0.83,0.86,0.83,0.84,111179
10-Dec-14,0.89,0.89,0.83,0.86,161899
9-Dec-14,0.85,0.89,0.79,0.89,294171
8-Dec-14,0.88,0.91,0.82,0.89,280034
5-Dec-14,0.86,0.91,0.85,0.91,211294
4-Dec-14,0.87,0.90,0.82,0.89,268912
3-Dec-14,0.88,0.91,0.86,0.89,268348
2-Dec-14,0.89,0.93,0.88,0.88,239477
1-Dec-14,0.92,0.94,0.87,0.93,217669
28-Nov-14,0.92,0.95,0.92,0.92,58682
26-Nov-14,0.92,0.95,0.92,0.92,151270
25-Nov-14,0.98,1.00,0.91,0.95,182313
24-Nov-14,1.01,1.01,0.90,0.95,221643
21-Nov-14,1.05,1.05,0.90,0.95,514007
20-Nov-14,0.88,0.99,0.88,0.96,248209
19-Nov-14,0.85,0.93,0.84,0.91,273635
18-Nov-14,0.88,0.91,0.84,0.85,240494
17-Nov-14,0.85,0.92,0.83,0.91,335197
14-Nov-14,0.83,0.85,0.82,0.84,146235
13-Nov-14,0.83,0.93,0.78,0.83,455045
12-Nov-14,0.70,0.83,0.70,0.80,532247
11-Nov-14,0.75,0.79,0.72,0.72,882124
10-Nov-14,0.74,0.74,0.71,0.73,499272
7-Nov-14,0.76,0.76,0.70,0.73,300564
6-Nov-14,0.71,0.76,0.71,0.73,164493
5-Nov-14,0.72,0.75,0.70,0.71,268369
4-Nov-14,0.69,0.75,0.69,0.72,450652
3-Nov-14,0.72,0.75,0.69,0.70,847521
31-Oct-14,0.76,0.77,0.70,0.73,404739
30-Oct-14,0.74,0.76,0.73,0.74,370797
29-Oct-14,0.76,0.76,0.72,0.76,296490
28-Oct-14,0.76,0.79,0.71,0.77,734358
27-Oct-14,0.93,0.93,0.68,0.76,3368749
24-Oct-14,1.35,1.42,1.34,1.39,154150
23-Oct-14,1.42,1.42,1.37,1.37,57014
22-Oct-14,1.37,1.42,1.33,1.42,205599
21-Oct-14,1.34,1.37,1.34,1.35,32754
20-Oct-14,1.31,1.37,1.31,1.32,82305
17-Oct-14,1.32,1.40,1.31,1.32,66493
16-Oct-14,1.38,1.38,1.32,1.32,32933
15-Oct-14,1.29,1.33,1.29,1.31,204689
14-Oct-14,1.28,1.35,1.28,1.29,152234
13-Oct-14,1.29,1.34,1.25,1.27,222702
10-Oct-14,1.32,1.36,1.27,1.29,98493
9-Oct-14,1.32,1.36,1.27,1.33,496243
8-Oct-14,1.33,1.35,1.31,1.33,107922
7-Oct-14,1.37,1.38,1.29,1.33,233234
6-Oct-14,1.41,1.41,1.36,1.36,102076
3-Oct-14,1.41,1.43,1.36,1.42,131615
2-Oct-14,1.44,1.45,1.26,1.39,210539
1-Oct-14,1.48,1.48,1.38,1.41,192976
30-Sep-14,1.50,1.50,1.43,1.47,186549
29-Sep-14,1.47,1.50,1.43,1.48,169898
26-Sep-14,1.52,1.52,1.45,1.48,366166
25-Sep-14,1.57,1.57,1.42,1.53,371964
24-Sep-14,1.45,1.57,1.45,1.56,89257
23-Sep-14,1.52,1.54,1.50,1.51,346861
22-Sep-14,1.60,1.60,1.52,1.52,276147
19-Sep-14,1.50,1.56,1.50,1.55,316938
18-Sep-14,1.55,1.57,1.50,1.51,110126
17-Sep-14,1.55,1.58,1.50,1.54,259565
16-Sep-14,1.58,1.59,1.54,1.57,650492
15-Sep-14,1.63,1.63,1.56,1.60,172610
12-Sep-14,1.61,1.65,1.52,1.61,2094833
11-Sep-14,1.61,1.67,1.59,1.64,186352
10-Sep-14,1.51,1.68,1.50,1.64,977187
9-Sep-14,1.53,1.56,1.53,1.53,81842
8-Sep-14,1.50,1.60,1.50,1.52,74358
5-Sep-14,1.54,1.59,1.50,1.51,47735
4-Sep-14,1.53,1.60,1.51,1.56,105240
3-Sep-14,1.55,1.58,1.50,1.52,166901
2-Sep-14,1.58,1.58,1.55,1.55,104850
29-Aug-14,1.57,1.62,1.57,1.58,49350
28-Aug-14,1.58,1.60,1.55,1.58,81396
27-Aug-14,1.60,1.62,1.55,1.60,121881
26-Aug-14,1.62,1.63,1.56,1.58,162379
25-Aug-14,1.55,1.68,1.55,1.60,466081
22-Aug-14,1.50,1.56,1.50,1.53,71842
21-Aug-14,1.54,1.56,1.51,1.51,38726
20-Aug-14,1.51,1.57,1.51,1.55,122571
19-Aug-14,1.54,1.55,1.53,1.55,46917
18-Aug-14,1.53,1.55,1.53,1.55,121098
15-Aug-14,1.51,1.53,1.48,1.53,148197
14-Aug-14,1.43,1.52,1.43,1.52,229263
13-Aug-14,1.49,1.52,1.42,1.44,393086
12-Aug-14,1.54,1.55,1.50,1.50,69560
11-Aug-14,1.52,1.55,1.52,1.53,147053
8-Aug-14,1.51,1.57,1.49,1.53,238782
7-Aug-14,1.50,1.52,1.49,1.52,81440
6-Aug-14,1.50,1.53,1.50,1.50,57255
5-Aug-14,1.50,1.53,1.49,1.49,69880
4-Aug-14,1.50,1.53,1.48,1.50,64296
1-Aug-14,1.49,1.52,1.46,1.50,115333
31-Jul-14,1.50,1.50,1.48,1.48,161774
30-Jul-14,1.54,1.57,1.49,1.50,122300
29-Jul-14,1.50,1.52,1.48,1.52,333170
28-Jul-14,1.53,1.53,1.48,1.50,572270
25-Jul-14,1.52,1.52,1.50,1.52,156714
24-Jul-14,1.56,1.56,1.50,1.51,74011
23-Jul-14,1.59,1.59,1.51,1.56,132789
22-Jul-14,1.53,1.60,1.53,1.56,131499
21-Jul-14,1.55,1.55,1.51,1.55,170719
18-Jul-14,1.50,1.58,1.50,1.54,80212
17-Jul-14,1.51,1.52,1.49,1.51,206280
16-Jul-14,1.57,1.57,1.51,1.53,243588
15-Jul-14,1.62,1.63,1.55,1.55,160156
14-Jul-14,1.61,1.62,1.59,1.62,161924
11-Jul-14,1.60,1.63,1.58,1.61,77164
10-Jul-14,1.59,1.62,1.58,1.59,95435
9-Jul-14,1.58,1.65,1.58,1.60,354312
8-Jul-14,1.64,1.64,1.54,1.58,426517
7-Jul-14,1.70,1.73,1.61,1.65,403720
3-Jul-14,1.70,1.74,1.70,1.70,122743
2-Jul-14,1.74,1.75,1.70,1.72,293639
1-Jul-14,1.85,1.85,1.72,1.73,436007
30-Jun-14,1.88,1.89,1.76,1.82,1544474
27-Jun-14,1.57,1.80,1.57,1.72,2578037
26-Jun-14,1.57,1.59,1.56,1.57,158065
25-Jun-14,1.59,1.59,1.54,1.58,196819
24-Jun-14,1.60,1.63,1.57,1.59,168991
23-Jun-14,1.63,1.63,1.56,1.59,478752
20-Jun-14,1.50,1.62,1.50,1.62,1036781
19-Jun-14,1.47,1.52,1.46,1.51,179681
18-Jun-14,1.50,1.50,1.46,1.46,87341
17-Jun-14,1.45,1.48,1.44,1.47,76631
16-Jun-14,1.49,1.50,1.44,1.47,231982
13-Jun-14,1.55,1.55,1.48,1.52,204938
12-Jun-14,1.42,1.53,1.41,1.53,599209
11-Jun-14,1.40,1.44,1.38,1.43,156745
10-Jun-14,1.39,1.41,1.38,1.40,127058
9-Jun-14,1.36,1.40,1.36,1.40,90213
6-Jun-14,1.40,1.41,1.38,1.39,148673
5-Jun-14,1.40,1.45,1.38,1.41,134688
4-Jun-14,1.44,1.45,1.40,1.40,84307
3-Jun-14,1.39,1.43,1.36,1.43,222241
2-Jun-14,1.37,1.41,1.36,1.38,118292
30-May-14,1.42,1.43,1.37,1.37,61889
29-May-14,1.36,1.43,1.36,1.41,194404
28-May-14,1.35,1.38,1.34,1.36,47946
