Date,Open,High,Low,Close,Volume
31-Dec-14,1.88,2.70,1.80,2.47,137533
30-Dec-14,2.16,2.16,1.98,2.02,38344
29-Dec-14,2.16,2.40,1.86,2.22,34907
26-Dec-14,2.17,2.40,2.10,2.16,22991
24-Dec-14,2.10,2.40,2.10,2.27,4700
23-Dec-14,2.40,2.52,2.16,2.46,40492
22-Dec-14,2.10,2.38,2.10,2.28,27852
19-Dec-14,2.82,3.00,1.86,1.86,77442
18-Dec-14,2.76,2.88,2.64,2.88,22421
17-Dec-14,2.52,2.82,2.35,2.70,32895
16-Dec-14,2.40,2.58,2.11,2.58,22032
15-Dec-14,2.04,2.70,2.04,2.58,24818
12-Dec-14,1.92,2.34,1.92,2.22,22750
11-Dec-14,2.22,2.40,1.80,1.80,25003
10-Dec-14,3.00,3.00,1.52,2.24,145267
9-Dec-14,2.71,2.94,2.71,2.82,12660
8-Dec-14,2.76,3.06,2.52,3.00,32253
5-Dec-14,3.06,3.06,2.64,2.94,15230
4-Dec-14,3.00,3.12,2.88,3.06,3275
3-Dec-14,3.00,3.18,2.79,2.94,35802
2-Dec-14,3.00,3.18,3.00,3.12,8690
1-Dec-14,3.21,3.24,2.88,3.12,15064
28-Nov-14,3.29,3.30,3.21,3.30,10729
26-Nov-14,3.30,3.54,3.12,3.27,26500
25-Nov-14,3.30,3.48,3.24,3.42,10114
24-Nov-14,3.06,3.36,3.06,3.30,12882
21-Nov-14,3.24,3.24,3.06,3.18,12705
20-Nov-14,3.18,3.37,3.18,3.36,42085
19-Nov-14,3.24,3.42,3.12,3.30,32951
18-Nov-14,3.06,3.30,3.06,3.18,27300
17-Nov-14,3.06,3.24,3.06,3.06,19121
14-Nov-14,3.48,3.48,3.06,3.24,23214
13-Nov-14,3.30,3.58,3.24,3.45,9161
12-Nov-14,3.42,3.58,3.42,3.44,9178
11-Nov-14,3.60,3.75,3.54,3.58,10522
10-Nov-14,3.60,3.72,3.60,3.66,6214
7-Nov-14,3.77,3.90,3.54,3.66,12996
6-Nov-14,4.02,4.02,3.60,3.78,15431
5-Nov-14,4.02,4.20,4.02,4.02,4166
4-Nov-14,4.11,4.24,3.96,4.10,3520
3-Nov-14,4.14,4.26,4.08,4.16,5754
31-Oct-14,4.20,4.26,4.09,4.09,8976
30-Oct-14,4.08,4.32,4.08,4.20,9424
29-Oct-14,4.20,4.32,4.08,4.12,9880
28-Oct-14,4.37,4.44,4.26,4.30,3487
27-Oct-14,4.56,4.62,4.26,4.42,3352
24-Oct-14,4.26,4.62,4.26,4.48,25337
23-Oct-14,4.44,4.62,4.44,4.54,17164
22-Oct-14,4.15,4.41,4.15,4.40,18296
21-Oct-14,4.08,4.44,4.08,4.35,3514
20-Oct-14,3.93,4.38,3.93,4.20,4587
17-Oct-14,4.38,4.38,4.02,4.02,6848
16-Oct-14,4.30,4.62,4.28,4.38,5424
15-Oct-14,4.32,4.32,4.02,4.26,14426
14-Oct-14,4.38,4.50,4.20,4.21,5560
13-Oct-14,4.56,4.56,4.38,4.44,14832
10-Oct-14,5.28,5.28,4.50,4.74,9415
9-Oct-14,5.16,5.22,4.45,5.22,21419
8-Oct-14,5.17,5.33,5.16,5.16,2461
7-Oct-14,5.18,5.34,5.16,5.34,12782
6-Oct-14,5.40,5.40,5.16,5.28,11471
3-Oct-14,5.34,5.46,5.16,5.46,9237
2-Oct-14,5.28,5.61,5.22,5.40,9454
1-Oct-14,5.52,5.52,5.28,5.46,10072
30-Sep-14,5.53,5.70,5.30,5.46,14453
29-Sep-14,5.46,5.70,5.40,5.68,8921
26-Sep-14,5.52,5.64,5.40,5.58,17830
25-Sep-14,5.85,5.88,5.52,5.69,11317
24-Sep-14,5.52,5.76,5.52,5.76,8192
23-Sep-14,5.46,5.76,5.41,5.46,9284
22-Sep-14,6.00,6.06,5.41,5.41,18300
19-Sep-14,5.28,6.06,5.16,6.06,102085
18-Sep-14,5.10,5.21,4.62,5.10,18998
17-Sep-14,5.10,5.40,4.86,4.96,12441
16-Sep-14,5.64,5.70,4.92,5.05,24033
15-Sep-14,5.94,6.06,5.22,5.22,27138
12-Sep-14,6.06,6.12,5.76,5.88,10189
11-Sep-14,5.70,6.18,5.16,6.06,66544
10-Sep-14,6.42,6.42,5.52,5.70,53261
9-Sep-14,6.72,6.96,5.82,6.00,130611
8-Sep-14,6.36,9.06,6.36,6.96,487721
5-Sep-14,5.09,6.60,5.04,6.30,102586
4-Sep-14,4.56,5.40,4.56,5.16,71245
3-Sep-14,4.50,4.68,4.42,4.64,82179
2-Sep-14,4.32,4.50,4.20,4.42,35812
29-Aug-14,4.26,4.26,4.08,4.14,16531
28-Aug-14,4.08,4.14,3.90,4.08,15049
27-Aug-14,4.32,4.42,4.14,4.14,12537
26-Aug-14,3.90,4.02,3.84,4.02,4022
25-Aug-14,3.90,4.02,3.54,3.96,15765
22-Aug-14,3.90,3.93,3.36,3.87,7094
21-Aug-14,3.90,4.01,3.84,3.90,1944
20-Aug-14,3.87,3.95,3.87,3.90,3220
19-Aug-14,3.90,3.96,3.84,3.86,2638
18-Aug-14,3.90,3.90,3.78,3.85,2599
15-Aug-14,3.90,4.02,3.78,3.83,13759
14-Aug-14,3.90,4.02,3.90,3.90,5982
