Date,Open,High,Low,Close,Volume
31-Dec-14,1.38,1.45,1.36,1.42,610402
30-Dec-14,1.42,1.45,1.38,1.38,510036
29-Dec-14,1.40,1.44,1.37,1.37,470145
26-Dec-14,1.40,1.45,1.39,1.39,418822
24-Dec-14,1.41,1.43,1.38,1.40,245911
23-Dec-14,1.39,1.41,1.39,1.41,352909
22-Dec-14,1.40,1.43,1.38,1.40,436401
19-Dec-14,1.43,1.47,1.37,1.41,769534
18-Dec-14,1.38,1.41,1.35,1.41,434622
17-Dec-14,1.34,1.39,1.31,1.36,453333
16-Dec-14,1.37,1.38,1.28,1.34,635775
15-Dec-14,1.40,1.43,1.33,1.38,610124
12-Dec-14,1.40,1.41,1.34,1.37,275341
11-Dec-14,1.37,1.41,1.37,1.40,269532
10-Dec-14,1.38,1.44,1.36,1.38,343937
9-Dec-14,1.36,1.39,1.32,1.38,229850
8-Dec-14,1.39,1.42,1.33,1.37,672575
5-Dec-14,1.36,1.41,1.35,1.36,1071462
4-Dec-14,1.36,1.37,1.33,1.34,192284
3-Dec-14,1.38,1.39,1.32,1.36,265136
2-Dec-14,1.35,1.38,1.35,1.36,290691
1-Dec-14,1.40,1.40,1.33,1.34,244180
28-Nov-14,1.41,1.42,1.36,1.39,157590
26-Nov-14,1.34,1.41,1.34,1.40,386230
25-Nov-14,1.40,1.42,1.33,1.33,305266
24-Nov-14,1.42,1.46,1.36,1.40,499811
21-Nov-14,1.45,1.46,1.40,1.43,628932
20-Nov-14,1.45,1.45,1.34,1.42,791876
19-Nov-14,1.31,1.45,1.29,1.44,947015
18-Nov-14,1.32,1.32,1.27,1.30,302636
17-Nov-14,1.27,1.34,1.26,1.29,308428
14-Nov-14,1.29,1.30,1.26,1.28,437026
13-Nov-14,1.32,1.35,1.28,1.30,391913
12-Nov-14,1.27,1.31,1.27,1.30,295977
11-Nov-14,1.32,1.33,1.27,1.28,205187
10-Nov-14,1.35,1.35,1.29,1.31,180491
7-Nov-14,1.35,1.35,1.29,1.34,226056
6-Nov-14,1.37,1.38,1.31,1.34,316811
5-Nov-14,1.32,1.35,1.31,1.34,115592
4-Nov-14,1.34,1.35,1.26,1.32,266163
3-Nov-14,1.35,1.37,1.31,1.34,188122
31-Oct-14,1.36,1.39,1.32,1.34,326027
30-Oct-14,1.28,1.36,1.28,1.34,500592
29-Oct-14,1.28,1.31,1.25,1.26,245167
28-Oct-14,1.31,1.37,1.26,1.28,898019
27-Oct-14,1.21,1.30,1.18,1.29,473540
24-Oct-14,1.20,1.23,1.16,1.21,234372
23-Oct-14,1.17,1.22,1.13,1.20,356166
22-Oct-14,1.14,1.24,1.14,1.15,490339
21-Oct-14,1.04,1.15,1.02,1.14,617229
20-Oct-14,1.03,1.08,1.01,1.03,660692
17-Oct-14,1.07,1.09,0.99,1.03,388699
16-Oct-14,1.07,1.09,1.03,1.06,340047
15-Oct-14,1.08,1.12,1.05,1.06,527665
14-Oct-14,1.00,1.09,0.99,1.08,353923
13-Oct-14,1.02,1.03,0.99,1.02,598926
10-Oct-14,1.05,1.08,1.01,1.05,385217
9-Oct-14,1.09,1.09,1.04,1.05,412509
8-Oct-14,1.11,1.11,1.02,1.08,853097
7-Oct-14,1.12,1.15,1.10,1.10,754540
6-Oct-14,1.18,1.20,1.13,1.14,143568
3-Oct-14,1.16,1.21,1.12,1.20,371100
2-Oct-14,1.17,1.19,1.11,1.15,460850
1-Oct-14,1.26,1.29,1.15,1.18,566455
30-Sep-14,1.24,1.24,1.18,1.23,268361
29-Sep-14,1.14,1.27,1.14,1.23,640895
26-Sep-14,1.11,1.15,1.10,1.13,325578
25-Sep-14,1.17,1.17,1.11,1.12,541124
24-Sep-14,1.22,1.22,1.16,1.16,200156
23-Sep-14,1.17,1.22,1.11,1.20,688851
22-Sep-14,1.20,1.20,1.11,1.13,689018
19-Sep-14,1.18,1.22,1.12,1.20,1083590
18-Sep-14,1.25,1.25,1.18,1.19,741823
17-Sep-14,1.23,1.25,1.21,1.23,330401
16-Sep-14,1.26,1.32,1.17,1.23,762658
15-Sep-14,1.32,1.34,1.27,1.29,376481
12-Sep-14,1.26,1.32,1.26,1.31,431521
11-Sep-14,1.34,1.34,1.24,1.24,805249
10-Sep-14,1.37,1.37,1.31,1.32,217879
9-Sep-14,1.34,1.38,1.34,1.36,167758
8-Sep-14,1.31,1.37,1.31,1.36,234140
5-Sep-14,1.35,1.36,1.30,1.34,467751
4-Sep-14,1.40,1.40,1.32,1.36,368344
3-Sep-14,1.53,1.53,1.30,1.37,1354101
2-Sep-14,1.47,1.51,1.41,1.46,687311
29-Aug-14,1.44,1.46,1.40,1.46,325478
28-Aug-14,1.49,1.53,1.41,1.43,1598572
27-Aug-14,1.34,1.38,1.32,1.37,248543
26-Aug-14,1.42,1.44,1.30,1.34,1267906
25-Aug-14,1.50,1.50,1.42,1.43,536205
